0.03272033	0.025478272	0.0359922	-0.0097497	-0.05201734	-0.029100332	0.05696328	-0.028369468	0.014287194	-0.09824492	0.03257422	-0.08357435	-0.04761346	-0.002368624	0.03789466	-0.05827494
-0.031426944	0.040259622	-0.12069402	0.10198726	-0.011601534	0.029891966	-0.010453181	0.024161788	-0.019105978	-0.114469975	-0.015483171	0.030510867	0.038481962	-0.0361829	0.097494565	-0.001726765
0.10717787	-0.095112175	-0.00044311915	0.040128432	0.06796592	0.03435102	-0.11759498	-0.10488576	-0.05116601	-0.05984449	0.06644358	-0.17771383	-0.084841266	-0.0693653	0.034193464	0.077726975
-0.035935987	0.046650227	0.027112955	-0.023306508	-0.04805427	0.05434174	0.07345781	-0.07173532	0.07620657	0.022431111	-0.04395654	-0.03267695	-0.10143812	-0.021067929	0.029318582	-0.0043922076
0.013920535	-0.06099651	-0.0062786406	0.024814965	0.05834208	0.08065338	-0.05847706	0.08478498	-0.040642977	-0.07084034	0.112400755	-0.0413156	0.031033587	-0.03544065	0.01999611	0.023817524
0.07156361	-0.093702905	0.0058128578	0.12908968	0.046733942	0.078106485	-0.07764146	-0.027412698	0.01639062	0.0270633	0.10316892	-0.052846942	0.020511534	0.08054035	-0.0053099687	0.052019786
-0.0020798696	-0.011357142	0.022920463	0.0010372075	-0.098425835	-0.009958404	0.09414223	-0.0026772826	0.13822952	0.00566823	-0.120797545	0.07903362	-0.067803904	-0.08212387	-0.039230403	-0.04204836
0.0759094	-0.039281562	0.059043586	0.039061714	0.10655532	0.024042461	-0.02461712	-0.035620008	0.011009028	-0.04624363	0.10325518	-0.04284259	-0.00490775	0.12396775	0.046946645	0.034902144
-0.03429279	0.15310833	-0.0042892084	-0.08199813	-0.12362238	-0.07146655	0.19599466	0.12890233	0.13857935	0.12722474	-0.13022657	0.022115884	-0.064888716	-0.005847278	-0.05624024	-0.07909978
0.10531972	-0.10931078	-0.14827965	0.15962999	0.08365201	0.08385785	-0.072163746	-0.15217869	0.012111031	-0.09417993	-0.06303988	-0.015561927	0.085365914	-0.0519547	0.044042766	0.042524118
-0.016276285	0.038155455	0.09607915	-0.028082764	-0.09276535	0.01779883	0.018646376	0.04347523	-0.0084595485	0.096489966	-0.044970263	0.052600764	-0.0034678641	-0.15083729	-0.07589529	-0.042800326
0.037631936	0.02646189	0.048017908	0.012026402	0.014103921	-0.19628546	-0.031471834	-0.029376803	0.0042802864	-0.036290325	-0.04205179	0.09032701	0.08109131	0.082807	0.019975903	0.031041536
0.09354404	-0.07138791	0.108450435	0.0717594	0.12033232	-0.008160055	-0.09958594	0.0017303842	-0.05153259	0.011376088	0.081420384	-0.08175791	0.004069521	0.010987272	0.079735614	0.10295081
-0.07472918	0.01697477	0.13507521	-0.07586563	-0.067507945	0.0069316844	0.105313376	0.07555388	0.12511922	0.095378526	-0.114685275	0.02412076	-0.057696678	-0.013290558	-0.019139722	-0.10748862
-0.012813865	-0.060891107	-0.004399769	0.009708218	0.009391788	0.041319948	-0.016664593	0.043889113	-0.002198494	-0.006508139	0.001835959	-0.023682265	0.011589528	0.13785802	-0.06088487	-0.00053034676
-0.050590303	0.07341078	-0.020518731	-0.018681342	-0.05590743	-0.011407999	0.064677425	0.047406826	0.07374172	0.014783474	0.12357773	0.0042012227	-0.050267093	0.08884349	-0.07291524	-0.054372024
-0.060465466	0.030010091	-0.11044481	-0.04035879	0.087307766	-0.039659552	0.015790954	0.031744517	0.116889656	-0.059035398	0.034232784	-0.039530214	-0.027529648	-0.015502664	0.0022995078	-0.06737005
0.009576891	-0.051126778	-0.08895367	0.030560918	-0.017232934	-0.0562538	0.04232133	0.0042072874	-0.053093318	0.034881573	-0.035113797	0.008057539	0.0008523916	-0.020611415	-0.051704746	-0.073818885
-0.14012061	0.06371033	0.06126444	-0.08791531	-0.043356728	-0.07793428	0.13560294	0.06096248	0.1479787	0.07962249	-0.079616696	0.025272269	-0.10150731	0.08760136	-0.12345363	-0.0068981946
0.036082987	0.01333123	0.099004544	0.076998435	0.0013854663	-0.010060957	-0.09204941	-0.11511876	-0.042222276	-0.12549546	0.10634943	-0.0058628405	0.09817883	0.11903651	0.028465522	0.028447475
0.0047857505	-0.036082417	-0.05496837	0.042308073	0.021826869	-0.11805219	-0.019472132	0.0351161	-0.048431892	0.04111053	0.025991304	0.01729659	-0.013289126	0.06290269	-0.040422883	-0.03429705
0.041081417	-0.012172115	0.036319852	0.03843094	0.03151379	-0.015685076	-0.05764869	-0.049440652	-0.005734703	-0.055326607	0.03154019	-0.060672317	0.09275877	0.05814046	0.07644008	0.069751434
0.07697647	-0.068470255	-0.07186757	-0.0023589712	0.08332172	0.02927965	-0.0024149425	-0.084227845	-0.028163178	-0.07706954	-0.009870705	-0.06321724	0.10065872	0.13270175	-0.0011735394	0.11191512
0.022737082	0.104710266	-0.045526326	-0.06196351	-0.042471625	-0.03875112	0.105778515	0.07562693	0.005097962	0.046043154	-0.00595295	0.033676803	-0.1270116	-0.010773576	0.018928377	-0.0154605685
-0.023996366	-0.0078919055	-0.037907124	-0.024264554	0.00053159194	0.009124263	0.01337923	0.06533987	0.050614543	-0.03420935	0.04585608	0.0005351391	-0.027644342	0.0356317	0.048085935	0.02799886
0.109474115	-0.12491218	-0.017844573	0.11739948	0.109019816	0.081173696	-0.14119811	-0.107563615	-0.019787684	-0.10795294	0.13846901	-0.19568752	0.13449694	0.0810027	0.12122762	0.08330743
-0.042133383	0.07105532	-0.024777848	-0.12035776	-0.02800095	-0.068073876	0.097520374	0.066273995	0.054438986	0.02116562	-0.08027118	0.0627745	0.00542079	-0.01312963	-0.06928392	-0.09282829
0.09570819	-0.11507579	-0.004414338	0.039475553	0.09243351	-0.02852199	-0.05309478	-0.039227232	-0.031856567	-0.022658285	0.027787656	-0.075331286	0.08210197	-0.021372186	-0.023171682	-0.027839776
-0.082905635	-0.020372871	-0.06511853	-0.06811377	0.0016896524	0.002868367	0.022725517	-0.0033112792	0.107115686	0.06731381	0.023114795	-0.021640655	-0.0622816	-0.06513316	-0.051789973	0.03246884
0.08408086	-0.014342576	0.020584214	0.027134115	0.08728328	0.07639426	-0.024688097	-0.07477649	-0.01206416	0.043027658	0.093271784	-0.06434633	0.036648177	-0.071095325	0.04317777	0.051162194
0.017125806	-0.037918363	0.06922066	-0.08622299	0.047162108	-0.053241033	-0.00045125376	-0.05426155	0.044767525	0.057732183	-0.052619506	0.087403975	-0.015469671	-0.04863142	0.0971592	-0.035815846
0.10181512	-0.055715255	-0.041111786	-0.018020153	0.09226221	0.024904938	-0.028103078	0.00043001454	-0.04067642	-0.053323504	0.08988856	-0.079742245	0.04985454	0.043889895	0.1492326	0.07114878
-0.02014208	-0.035957456	-0.12418294	0.0013958246	-0.022019446	-0.01845426	0.06984122	-0.040017024	-0.014723425	0.027478447	-0.011824361	-0.03381702	0.01939668	0.022772983	-0.026578149	0.042314313
0.02325131	-0.05258627	0.051346645	0.074508436	0.015633805	0.07003684	-0.07640084	-0.018217655	0.014695852	0.03798723	0.090093784	-0.039040092	-0.002495212	0.0742305	-0.02499896	0.03567629
0.058794476	-0.003739644	-0.026221018	-0.044340186	-0.010057588	0.08724722	-0.03637262	0.010556836	-0.007986942	0.0718615	0.04860029	-0.04853353	-0.09057547	-0.03740025	0.1349295	0.04392733
0.039262712	0.027683651	0.05775847	-0.016062519	-0.01022024	0.02345798	-0.058236845	-0.03993457	-0.07319589	-0.004510345	0.054708466	0.008438464	-0.10277412	-0.009866762	0.07919047	0.031120064
-0.018455753	-0.022995349	-0.020680305	0.011730478	-0.005464237	-0.06357089	-0.01270897	0.07354011	-0.059300378	0.0077449093	0.039506935	-0.02046029	-0.03735165	-0.020268822	0.048748296	0.027853377
-0.09631367	0.16217428	0.15835859	-0.1246642	-0.106252775	-0.11563312	0.12737434	0.1713523	0.12474421	0.09474161	0.0195798	0.1708388	-0.030560534	0.06363086	0.0041903304	-0.08321681
0.053382885	-0.033494134	-0.0635349	0.02634852	-0.002211022	0.019705568	-0.07567475	-0.06064447	-0.08629671	-0.031773504	0.05195625	0.030701246	0.11253027	0.025009526	0.0988141	0.068410024
0.060110968	-0.15080078	0.0415676	0.1573529	0.08889415	0.14981583	-0.16185836	-0.08095724	-0.1554505	-0.12190791	0.032810614	-0.09044524	0.0924876	0.11318466	0.08795092	0.1539123
0.057264272	-0.09180818	-0.049763728	0.13725756	0.034894697	0.065745465	-0.03791784	-0.060574662	-0.090087384	-0.029669156	0.029847693	-0.07464862	0.14265563	0.031092003	0.08414368	-0.0037371677
-0.055943027	0.048726726	0.052709606	0.02894861	0.021843435	-0.08126202	0.024712814	0.07720062	-0.01341297	-0.016877107	-0.180684	0.027305707	-0.00263344	-0.023007382	0.048617557	0.015150192
0.013612628	0.02564784	0.09996268	0.02645555	-0.09041861	0.04022603	-0.017819244	0.048137233	0.010022206	0.0030362345	0.0744909	0.065738805	-0.057692	0.12754478	0.049050137	0.07391255
0.056205783	-0.085328676	0.007028978	0.05058747	0.06204612	0.043518778	-0.04069776	-0.21579927	-0.10613755	-0.060453616	0.07241589	-0.083779596	0.07375397	0.05871255	0.030360203	-0.0051181586
-0.024799878	0.021545386	0.05931899	-0.029692424	0.026291406	-0.06972998	0.0008182817	0.012154272	-0.0047204625	0.0130022075	-0.04444086	0.06961876	0.14157154	0.025745166	0.01771401	-0.091613665
-0.17961252	0.054497577	-0.04127944	-0.041612785	-0.055666506	0.078864776	0.11988307	0.05692275	0.12986125	0.037217658	-0.06636145	0.10352235	-0.122542314	0.032449465	-0.041866455	-0.039541636
-0.009303825	0.04345888	0.08873296	0.00046056637	-0.014059506	0.060474828	-0.0016610925	0.07328649	0.059030477	-0.046459675	-0.11001815	-0.028955955	0.0038233702	0.06814837	-0.0975339	0.02345309
0.056704625	0.0046222387	0.026445508	0.12872186	-0.0012685563	-0.0388503	-0.050732948	-0.018729309	-0.057038568	-0.02544221	0.06347486	0.022384623	-0.05804574	0.03068699	0.10269264	0.06500557
-0.08900108	0.05384698	-0.12391694	-0.02565725	-0.071424544	-0.021162031	0.06929735	0.011442145	0.080002844	0.09079415	0.10606024	0.03132905	-0.06946628	0.08768556	-0.10894321	-0.08317088
0.07330383	-0.06494194	-0.048024684	0.042866256	0.11680423	-0.08370252	0.05661243	0.05163646	0.024684453	0.017662188	-0.11095042	-0.07470354	-0.028215533	0.00250099	-0.05014998	0.0063642524
-0.032126807	0.053314257	0.007815241	-0.046451453	0.11119942	-0.12111686	-0.054032695	-0.028674351	0.052047085	0.06284388	-0.09708116	-0.011882948	0.05425403	-0.01615544	0.06572858	-0.0059502036
0.13704084	-0.15608886	0.043066654	0.006911357	0.026814062	0.049558844	-0.06283382	-0.067949906	0.0120751625	-0.095042996	0.07457719	-0.15537788	0.14542894	-0.06561692	0.12282276	0.033352975
0.029242234	0.030415786	0.06100178	-0.022820882	-0.040791575	0.041216608	-0.043363832	0.01992771	0.026955107	-0.04879517	-0.13102569	0.038670246	0.032766923	0.04637846	-0.04580033	0.03942056
0.09167527	-0.07342363	0.06290894	0.02589507	0.060103416	0.021620773	0.02675778	-0.005240418	-0.08848546	-0.013558564	0.06186363	-0.05315022	-0.013962946	0.073987976	0.025029898	0.041586954
-0.008701608	0.030259907	-0.034371626	-0.015068257	0.019595595	0.053600103	0.024231875	0.019710677	0.057880703	-0.027882267	0.0033761216	0.0044470634	0.018507166	0.028966509	0.06830451	0.018188778
-0.066492446	-0.028547548	-0.088023394	-0.048859574	0.017236711	0.0059682075	-0.02953472	-0.037375122	0.026936425	0.01596852	0.04594529	0.03576595	0.016990913	0.05331899	-0.07559739	0.038482733
-0.07578475	0.054559194	-0.06410873	-0.061814625	-0.1230155	-0.057682194	0.052716374	0.050681755	0.03617693	0.08395141	-0.119706266	0.09406529	-0.038262423	-0.017031543	-0.14421749	-0.115067504
0.037688605	0.06271498	-0.08350419	-0.053925984	0.037078835	0.024494061	0.024081318	0.01792715	0.12791288	0.014064738	-0.1040425	-0.01846954	-0.09040702	0.18690357	-0.09383947	-0.016930236
0.031949554	-0.017662253	0.04569609	0.101980664	0.060507435	0.04258506	-0.102827124	-0.0501261	0.03038931	-0.036248717	0.04565156	-0.10092556	0.015680755	0.013090127	-0.011965625	0.07016538
0.0056540812	-0.031664513	-0.04503067	-0.01910243	-0.04382226	-0.043821298	0.0028822962	0.017398808	0.04316093	-0.06573983	-0.013753644	-0.042995673	-0.09768595	-0.0675034	0.07644601	0.041111186
-0.104630984	0.01505066	0.041208923	-0.030814547	-0.073511995	-0.0039197723	0.024789255	0.06432076	-0.010482457	0.014514792	-0.001150528	-0.02167086	0.0037754728	-0.06671486	0.00035579083	-0.05559043
-0.108097136	0.1252197	-0.068246335	-0.089595154	-0.075455815	-0.08715399	0.19421168	0.15509532	0.112348594	0.17557772	-0.12648644	0.090670444	-0.025558049	-0.029117802	-0.098986104	-0.15017162
0.14459212	-0.06572439	0.12471138	0.022796284	0.0680232	0.020325363	-0.09535007	-0.0028660428	-0.03667211	-0.11515931	-0.059462126	-0.1449251	0.121533506	0.0019385018	0.051616352	0.12033502
-0.010541382	-0.05529847	-0.077751175	0.012806614	0.06902114	0.037018653	-0.04979415	0.0039300215	0.013094131	0.031283487	-0.06279597	-0.0022569976	-0.062080324	0.074468695	0.0132076135	-0.017761944
0.094317056	-0.10736193	-0.064823054	0.16961044	0.15712121	0.09375181	-0.20415835	-0.1630271	-0.09658627	-0.061793692	0.04577859	-0.1416785	0.13329488	0.04442429	0.14411469	0.0965912
-0.006624956	0.032625787	-0.107782	-0.009852802	-0.068327494	-0.025735805	0.005203467	0.090467416	0.03805654	0.014846976	-0.019693362	0.12504098	-0.13460645	-0.01437051	-0.0134991435	-0.08440574
-0.09047435	0.009722737	-0.01613979	-0.09687401	-0.10647082	-0.0022900756	0.06883257	0.034194957	0.0015297347	0.19858369	-0.17273282	0.06627817	0.022057919	0.021337168	0.0268339	-0.085571356
0.07196668	0.0051158294	-0.04298115	0.13792832	0.012183647	-0.018484145	-0.05103213	0.0019425026	-0.09020493	-0.012902134	0.10470951	-0.02950804	0.010252481	0.04787328	-0.022743054	0.07038343
0.056538127	-0.076407366	-0.07055267	0.07883276	-0.006230577	0.030523105	0.03796047	-0.07148105	-0.023315476	-0.04355239	0.09877012	-0.00851986	0.01225348	0.022883486	-0.0123017235	0.03927045
-0.03466447	0.018082513	-0.086221956	-0.14822888	-0.12166372	-0.10684109	0.10820618	-0.028273502	0.10014808	0.09087467	-0.06443843	0.12534437	-0.06920372	-0.0037209252	-0.12411329	-0.018758103
-0.037541658	0.01953002	-0.018450174	-0.034122698	-0.06516449	-0.059179522	0.083509244	0.07768719	0.14049168	0.008811054	-0.03719676	0.040468063	-0.06472407	-0.08173168	-0.022513673	-0.056288246
0.06829634	-0.0049086493	0.14733352	-0.008756716	0.078064755	0.022099087	-0.021510342	-0.006467185	-0.012071668	-0.07265785	0.084351994	0.010298478	0.042412046	0.06707889	0.052947838	0.046927948
0.050622303	0.0677321	0.07068187	-0.03474787	-0.011856846	0.053430237	-0.058906306	-0.025568549	-0.029228467	-0.015147145	-0.13213317	0.08863826	0.0721519	0.006425738	-0.034760326	-0.026931379
-0.05281583	0.025583398	-0.0016039066	-0.011193293	0.044395797	0.11202263	0.0545486	0.030420057	0.007379901	0.047717784	-0.037459318	-0.0054781027	0.048247512	-0.044213947	0.005938288	-0.041436177
0.13754131	-0.15893416	0.030032435	0.03526998	0.032118533	0.012073012	-0.07128074	-0.044670437	-0.06800668	-0.11944944	0.05968055	-0.122991174	0.028960248	0.006213368	0.06528472	0.16158922
0.0035159984	-0.11355799	0.008942023	-0.01159042	-0.06953012	0.015867913	-0.026334606	-0.034890722	-0.15783778	-0.11654363	0.037139736	-0.033634268	0.09337092	0.040632	-0.02089801	-0.022545116
-0.025799202	0.017494071	0.0596246	-0.09225859	-0.08602706	0.019109571	0.06355879	0.030981	-0.06968522	0.049973585	0.05797467	0.0014555196	-0.008071971	0.05113434	-0.06541847	-0.03382159
0.07034088	-0.057163917	-0.06296489	0.03454749	0.048251294	-0.08069057	-0.025168383	-0.1079605	-0.004529238	-0.06575793	-0.07245679	-0.012742639	0.04303881	-0.03002415	0.057600368	0.06047765
-0.028118717	0.074209414	0.08036591	-0.009197575	-0.120492056	-0.04442323	0.10350944	0.07786113	0.078195274	0.10364144	-0.09253463	0.10039502	-0.03148893	0.056712	-0.048862766	-0.09187791
-0.07563629	0.048031893	-0.0099826045	-0.10011778	-0.09352929	-0.020847013	0.003124011	-0.0010943518	0.057071388	0.012691652	-0.07520139	0.11781883	-0.08834702	-0.0011781105	-0.08505358	-0.0808779
-0.011596604	-0.04523619	-0.08868942	0.013632553	0.05712747	0.12447845	-0.10412284	-0.040405445	-0.083944	0.058281858	0.05649963	-0.04532069	0.057390314	0.0105158985	0.062467713	0.083052136
0.020212712	0.023574734	0.014002095	0.0004432979	0.060718723	0.04158322	-0.03503362	0.02974492	0.02254703	-0.005763633	-0.038547177	0.056311943	-0.00078210764	0.10667297	0.008493696	-0.019086178
-0.08101411	0.09719439	0.005449705	-0.048055712	-0.13116664	0.005103954	0.10471264	0.18062726	0.1485954	0.13988763	-0.12620172	0.16020687	-0.010036931	0.021233888	-0.06323339	-0.08246955
-0.092426	0.09896814	-0.011516312	-0.18219234	-0.14299914	-0.010775622	0.14227991	0.18980314	0.17636356	0.17822343	-0.21165022	0.18298149	-0.13467434	0.01699825	-0.089264676	-0.1177058
-0.004327261	0.012828927	0.13719943	-0.03413956	0.0061795753	0.01538692	-0.008307862	-0.07455391	-0.093339145	-0.051243432	-0.043376442	0.072378494	0.04111549	0.019100618	-0.012056362	-0.091879204
0.07104987	-0.100542866	-0.1320252	-0.058056712	0.01763102	0.11775655	0.013755463	-0.02253166	-0.035612382	-0.03373302	-0.031219907	3.181481e-05	0.081538424	-0.036324635	-0.09851262	0.029916493
-0.0052668145	0.020624617	-0.038096193	-0.05348954	0.04283658	0.019438481	0.0088100275	0.042570435	0.062962614	0.03892383	0.028315702	0.1006617	-0.029278025	-0.075848475	0.017078	-0.06286589
0.07654206	-0.0035706502	0.07887812	0.02851405	0.0076292735	-0.026352316	-0.06525283	-0.037456304	-0.060719974	-0.08450236	-0.009138144	-0.076319344	0.024890142	0.07051135	0.06157595	0.103593975
0.026400551	-0.066232614	0.009740923	0.09370231	0.068499535	0.19409826	-0.12191226	-0.11365036	-0.110651046	-0.14269823	-0.002261309	-0.0062922607	0.17121997	0.09172469	-0.03792751	0.06506985
0.14084502	-0.15106125	-0.016673777	0.09219084	0.06382767	-0.053914264	-0.0834222	-0.08288676	-0.09982159	-0.074204005	0.03329893	-0.15452456	0.05070378	-0.10327166	0.0136301685	-0.017648626
-0.106292814	0.060067464	0.020630756	-0.037619118	-0.04019718	0.025295567	0.055711184	0.052085064	0.09489878	0.0064639845	-0.06354037	0.08675332	-0.051070634	0.040814027	-0.045929085	0.07290701
0.038008507	-0.030777378	-0.051938303	0.077382244	0.07705729	0.14548229	-0.034048032	0.01669311	-0.08945253	-0.13357987	0.0086809825	0.0128511125	-0.012434374	0.0784791	0.055103693	0.110834196
0.09163664	-0.11003236	-0.031471577	-0.053866003	0.08539833	0.10521171	-0.09023729	-0.024720987	-0.01581476	-0.036372032	-0.083830014	0.05583173	0.084746376	0.03744374	0.08015384	0.07320596
-0.055935442	0.025215968	-0.052323017	-0.061789118	-0.050611388	-0.054616544	0.07567841	0.078130774	0.023837045	0.0661238	0.05027079	0.067206725	-0.16586936	-0.119067185	-0.11540211	-0.081108846
-0.0033186465	0.019120535	0.13417801	0.014976593	0.039208695	0.04680513	-0.024842342	0.025659509	0.0068270145	-0.071629405	0.026998727	-0.076155	0.06365414	0.008171587	0.12842314	0.011078553
0.109172486	-0.10511892	-0.028789693	0.118687734	0.11271534	0.0579768	-0.07951244	-0.093897015	-0.12812407	-0.018724777	0.027141351	-0.02352168	0.054328505	-0.025575113	0.074006304	-0.023558818
0.080411345	-0.0045683156	-0.0063379733	0.055076767	-0.048243593	0.02953266	0.032514904	-0.03936678	0.0551069	-0.03842076	0.047559116	0.0066201193	-0.08538232	0.09346722	0.06182457	-0.0023787536
0.0066238437	-0.060366314	-0.043942947	0.023370909	0.010298664	0.063471355	-0.048147414	-0.113580234	-0.07874582	-0.0009698416	0.039377827	-0.055261824	-0.023093956	-0.03881555	0.08805242	0.02361529
0.09590179	-0.04674862	0.046363223	0.092445605	0.025847392	0.12338771	-0.104824014	-0.07604492	-0.08325002	-0.03986576	0.029091971	-0.13364884	0.08407665	0.0669226	0.014346517	0.10119609
0.049982704	-0.061222203	-0.108457275	-0.01657634	0.05357401	0.062988296	-0.034174033	0.055683523	-0.07318327	-0.0054547465	0.056328833	-0.049502622	0.031300314	-0.1341386	0.011389392	0.049531084
-0.07743769	0.069859736	-0.12570101	-0.07250482	-0.075844124	-0.041477647	-0.0049946867	-0.008454625	0.01461894	0.14731884	-0.08403157	0.13053207	-0.012542181	-0.09516508	-0.052888524	0.08003521
0.0033390757	-0.044088468	-0.0033758043	0.063321985	0.031885818	0.1278976	0.0039887773	0.010955962	-0.05868743	0.028108574	0.04750281	-0.11119112	0.0009536217	0.04190283	0.0061164293	0.14918554
0.076015	-0.047576357	0.06564074	0.08758528	0.1128184	-0.048044812	-0.048743825	-0.09362732	-0.117621355	-0.050188743	0.074550524	-0.08175787	0.040732797	-0.050771546	0.08373441	-0.01275367
0.080434814	-0.07620088	0.10522691	-0.05497817	0.018486355	-0.09894003	-0.06800286	0.0014107284	-0.11595588	-0.0516234	0.0109849665	0.051442645	0.082963824	0.013939503	0.09504709	-0.07329569
-0.02840984	0.00456316	-0.04663136	-0.05555679	-0.01976741	0.012101628	0.06141671	0.010675826	0.076120116	-0.07637965	-0.06859965	-0.01615534	0.046919018	0.018798176	-0.035498314	-0.03247254
0.05310549	0.02536011	-0.045564134	0.061255276	0.0031383876	-0.023179261	0.058898922	0.036719013	0.003146869	-0.08181791	-0.031051354	0.061500564	-0.051591113	0.04279467	-0.021222541	-0.0030806575
0.13295092	-0.103484534	-0.01803458	0.050267532	0.0712434	0.09152929	-0.15270919	-0.070452675	-0.22850944	-0.10058831	0.050278466	-0.10976182	0.072167955	0.025078088	0.12549742	0.024373233
-0.060903892	0.055658277	0.05375814	-0.04799385	-0.046401154	-0.020262083	0.06804096	0.031113595	0.10261101	0.14222892	0.0009897179	0.068407916	0.058836386	0.13239248	-0.046537634	-0.1135472
0.04117264	-0.051053837	0.080151625	0.056922864	0.032425076	0.053025488	-0.036770105	-0.114856325	-0.07349946	0.008834437	0.05484236	0.006196463	-0.0030260803	-0.07889658	0.04615928	-0.13138935
-0.032083504	-0.01632386	0.011579227	-0.0087750675	-0.09582196	-0.017601019	-0.010930238	0.015470126	0.08946135	0.13139172	-0.052264772	-0.040148966	0.0100269215	0.029268483	-0.083411396	-0.09788515
-0.08836429	0.040176753	0.037413623	0.019365465	0.036651745	-0.04722153	-0.005124602	-0.01549913	-0.041268468	0.04130873	0.0029288842	-0.026578708	0.023933187	-0.063809834	0.05395618	-0.05950777
-0.10123307	0.15231213	0.06582081	-0.10573319	-0.15271445	-0.008690996	0.13316658	0.08266592	0.07837748	0.069964476	-0.0839534	-0.010892091	-0.10295132	0.030090168	-0.052435312	-0.11025887
0.064916484	-0.035976816	-0.12553042	0.15156952	0.18609568	0.05738289	-0.15784463	-0.07191707	0.017757177	-0.1317404	0.14264587	-0.15421157	0.017905097	0.0638459	0.0670466	0.0834151
0.034487512	0.03351869	-0.03809909	0.029432913	-0.01141762	-0.052257895	-0.035375256	-0.06673228	-0.058630474	-0.018908666	0.021945491	-0.013122333	0.025892591	0.045963027	0.010928127	-0.0321287
0.063603885	-0.053330287	0.05442698	-0.0033958857	0.06565395	0.08803293	-0.020359237	-0.17126699	-0.08110775	-0.018962538	0.11332427	-0.03175075	0.080399856	0.041773934	0.11355223	0.020094683
-0.13126764	0.08382475	-0.04510102	0.07549654	-0.052970894	-0.049377207	0.0005404339	0.060460765	0.017428674	0.019001449	-0.1338713	-0.0055868174	-0.017497493	-0.08282965	0.0455289	-0.055167496
0.108375855	-0.08006185	-0.056804612	0.06942227	0.06915605	0.085592575	-0.14575234	-0.16914952	-0.093925245	-0.039372522	-0.017262261	-0.05483975	0.042163342	0.07460857	0.03139387	0.13676584
-0.1484117	0.061187677	0.031816732	-0.103122406	-0.14674862	-0.01976114	0.11571145	0.11762687	0.12819842	0.08746632	-0.074250504	0.11412968	-0.059531204	-0.023728108	-0.107548974	-0.15249662
0.0059426753	0.06766056	-0.07441096	-0.07689773	-0.1239303	0.074593656	0.0086508	0.0083051445	-0.0012687895	0.043195046	-0.03200591	0.013851483	-0.008767768	0.06051739	0.107608035	0.07618129
-0.065780014	0.075302474	-0.07896996	-0.035600305	-0.08385057	-0.11141622	0.11889029	0.06606088	0.099676	0.047742322	-0.05715205	0.11661438	-0.083839014	0.010807276	-0.06874502	-0.1094261
-0.0008979484	0.038010456	-0.09249953	-0.06855713	-0.021285914	0.01382493	0.044677675	0.019674754	0.051131997	0.013495848	-0.07389576	0.025073305	-0.040463142	-0.063085444	0.0037939867	-0.08444888
-0.028461229	0.08175309	0.102064036	0.08867502	0.048043996	-0.14962615	0.00039916844	0.11682407	-0.032789133	0.05373205	0.096480824	0.016085435	0.0044471314	0.00565399	0.04416176	0.054345082
0.07324259	-0.03228044	0.017312204	0.10757027	0.10515909	0.043948244	-0.11845963	-0.012887698	0.04061434	-0.062387723	0.035076074	-0.16002427	0.041985866	-0.05578733	0.102256194	0.11310383
-0.058266982	-0.039295238	-0.02843428	-0.0049646506	0.008966584	-0.015531207	0.04977896	-0.025834862	0.043371473	0.05981387	0.08039109	-0.08708075	0.043593552	-0.08011452	0.08058245	0.090442896
-0.022091594	-0.01558034	0.0588061	0.0025757821	0.0022658228	0.009844289	-0.027573738	0.014254333	-0.0072115595	-0.0286162	-0.01704707	-0.1149578	-0.091664135	0.12484004	-0.015488586	-0.08567525
0.14392087	-0.069923155	0.11047307	0.07904603	0.12115133	0.09601117	-0.063794926	-0.09253379	-0.117988	-0.03935619	0.031340964	-0.10417488	0.04116648	-0.04318513	0.046227984	0.16179268
0.008031692	0.020476798	-0.04325573	-0.055252574	-0.01651959	-0.028812181	0.020276444	0.0006459247	0.003353164	0.10442242	0.10034162	0.10970206	-0.06679757	-0.06509231	0.028535275	-0.00844542
0.019831538	0.07113565	-0.060435798	-0.030190637	-0.08325509	-0.02958258	-0.03518885	0.05440719	-0.006934795	0.077106304	-0.105610445	-0.009580561	-0.000351987	0.07234663	0.064988196	-0.058359575
-0.095897876	0.14805059	0.073896214	-0.119320594	-0.140532	-0.04815883	0.15749054	0.13104005	0.13187845	0.032661766	-0.025853379	0.106215715	-0.11019122	-0.10930551	-0.09982168	-0.1386702
0.03237553	-0.10336786	-0.05415698	0.049647447	0.033183493	0.03734695	-0.096441016	-0.03905077	-0.001345529	0.043148477	-0.01739817	0.013773398	-0.030049726	0.025675196	0.059597652	0.04121847
0.09411131	-0.08342448	-0.0573917	0.04264113	0.12436372	0.17640029	-0.11687227	-0.16549113	-0.090450674	-0.10608947	0.05555872	-0.19134617	0.10400081	0.024101455	0.16672616	0.16435221
0.06253509	-0.029765936	0.16334054	0.06299255	0.06973385	0.03689493	0.05161432	-0.04061383	-0.004586671	-0.0976471	-0.1033398	-0.061721325	0.051370192	0.030827917	0.068146035	0.045617055
-0.063085884	-0.008378051	-0.076066054	0.029654274	0.05794929	0.042641852	0.04810898	0.084077194	0.032085914	0.050202712	0.022523463	0.062065627	0.032808468	0.13763003	-0.050274316	-0.060802378
